f_timestamp,f_id,cluster_data,f_u_id
2023-03-24T21:01:45.134Z,213793,"[[8.525066, 5.97423, 'cam_133']]",0
2023-03-24T21:01:45.134Z,794856,"[[5.5392804, 8.798448, 'cam_133']]",2
2023-03-24T21:01:45.134Z,625574,"[[9.029021, 0.6391326, 'cam_133']]",0
2023-03-24T21:01:45.222Z,334303,"[[6.1474977, 11.558035, 'cam_151']]",3
2023-03-24T21:01:45.222Z,977515,"[[3.3472705, 13.451399, 'cam_151']]",0
2023-03-24T21:01:45.299Z,787025,"[[8.217693, 8.124206, 'cam_140']]",0
2023-03-24T21:01:45.299Z,614042,"[[3.4543834, 17.095446, 'cam_140']]",0
2023-03-24T21:01:45.299Z,480530,"[[4.0557528, 13.40626, 'cam_140']]",0
2023-03-24T21:01:45.387Z,596262,"[[4.0521836, 10.978582, 'cam_142'], [2.6995401, 11.420763, 'cam_142'], [1.2740093, 11.398749, 'cam_142']]",0
2023-03-24T21:01:45.387Z,882066,"[[5.6710806, 9.5594635, 'cam_142']]",0
2023-03-24T21:01:45.473Z,622631,"[[8.263498, 6.2223854, 'cam_133']]",4
2023-03-24T21:01:45.473Z,226734,"[[5.49085, 8.963101, 'cam_133']]",0
2023-03-24T21:01:45.473Z,891184,"[[8.960917, 0.41189802, 'cam_133']]",0
2023-03-24T21:01:45.527Z,764388,"[[9.330087, 3.6479325, 'cam_133']]",0
2023-03-24T21:01:45.527Z,652645,"[[8.336727, 5.986993, 'cam_133']]",0
2023-03-24T21:01:45.527Z,298079,"[[5.307892, 9.203929, 'cam_133']]",2
2023-03-24T21:01:45.527Z,192326,"[[9.02217, 0.11813945, 'cam_133']]",0
2023-03-24T21:01:45.622Z,259259,"[[9.3212185, 3.6884754, 'cam_133']]",0
2023-03-24T21:01:45.622Z,201128,"[[8.341771, 5.989026, 'cam_133']]",4
2023-03-24T21:01:45.622Z,446208,"[[5.2831845, 9.242469, 'cam_133']]",0
2023-03-24T21:01:45.622Z,23314,"[[9.023715, 0.0939179, 'cam_133']]",0
2023-03-24T21:01:45.715Z,793302,"[[-0.51336247, 2.4145195, 'cam_145']]",0
2023-03-24T21:01:45.715Z,548707,"[[0.8496501, 10.25276, 'cam_145']]",0
2023-03-24T21:01:45.788Z,447018,"[[7.7972746, 21.024437, 'cam_149']]",0
2023-03-24T21:01:45.788Z,621935,"[[4.5354404, 22.070393, 'cam_149']]",0
2023-03-24T21:01:45.788Z,886243,"[[0.638404, 10.411364, 'cam_149']]",0
2023-03-24T21:01:45.788Z,47355,"[[2.108651, 20.063265, 'cam_149']]",0
2023-03-24T21:01:45.788Z,917420,"[[1.1577688, 16.943226, 'cam_149']]",0
2023-03-24T21:01:45.932Z,833024,"[[8.168436, 6.1354046, 'cam_133']]",0
2023-03-24T21:01:45.932Z,985492,"[[5.1563, 9.510084, 'cam_133']]",2
2023-03-24T21:01:45.932Z,485528,"[[8.918313, -0.030515358, 'cam_133']]",0
2023-03-24T21:01:45.932Z,766857,"[[9.356999, 3.908556, 'cam_133']]",0
2023-03-24T21:01:46.067Z,114226,"[[7.7517333, 6.722045, 'cam_133']]",0
2023-03-24T21:01:46.067Z,2005,"[[5.24349, 9.325074, 'cam_133']]",0
2023-03-24T21:01:46.067Z,136932,"[[8.979364, -0.40216088, 'cam_133']]",0
2023-03-24T21:01:46.208Z,799855,"[[3.7923281, 15.969455, 'cam_140']]",0
2023-03-24T21:01:46.208Z,938801,"[[8.671225, 7.1611886, 'cam_140']]",0
2023-03-24T21:01:46.208Z,982241,"[[4.0548553, 13.777336, 'cam_140']]",1
2023-03-24T21:01:46.348Z,193382,"[[8.891024, -0.56809515, 'cam_133']]",0
2023-03-24T21:01:46.348Z,609278,"[[5.2191644, 9.442043, 'cam_133']]",0
2023-03-24T21:01:46.404Z,321267,"[[12.974469, 7.812457, 'cam_141']]",0
2023-03-24T21:01:46.491Z,543405,"[[4.542652, 10.839625, 'cam_142'], [5.470568, 9.86727, 'cam_142']]",0
2023-03-24T21:01:46.491Z,880438,"[[2.514919, 11.756852, 'cam_142'], [0.7544037, 11.152993, 'cam_142']]",0
2023-03-24T21:01:46.579Z,563237,"[[0.42499846, 8.858249, 'cam_145']]",0
2023-03-24T21:01:46.579Z,3518,"[[0.91017014, 3.2476766, 'cam_145']]",0
2023-03-24T21:01:46.579Z,676670,"[[-0.6040596, 17.065298, 'cam_145']]",0
2023-03-24T21:01:46.636Z,943204,"[[3.9465451, 15.567709, 'cam_140'], [4.0457916, 13.934465, 'cam_140']]",1
2023-03-24T21:01:46.636Z,299074,"[[2.3473516, 21.158638, 'cam_140']]",0
2023-03-24T21:01:46.636Z,495567,"[[8.988806, 6.3340597, 'cam_140']]",0
2023-03-24T21:01:46.636Z,392507,"[[0.5898789, 22.673916, 'cam_140']]",0
2023-03-24T21:01:46.699Z,379497,"[[1.140666, 15.176971, 'cam_149']]",0
2023-03-24T21:01:46.699Z,16529,"[[0.3113406, 9.727787, 'cam_149']]",0
2023-03-24T21:01:46.699Z,674029,"[[1.6977735, 20.769932, 'cam_149']]",0
2023-03-24T21:01:46.699Z,268322,"[[7.125553, 21.420612, 'cam_149']]",0
2023-03-24T21:01:46.699Z,860970,"[[5.0978174, 22.668371, 'cam_149']]",0
2023-03-24T21:01:46.806Z,251433,"[[12.552195, 7.7210526, 'cam_141']]",0
2023-03-24T21:01:46.871Z,814013,"[[7.062349, 21.455732, 'cam_149']]",0
2023-03-24T21:01:46.871Z,194169,"[[1.6261986, 20.72558, 'cam_149']]",0
2023-03-24T21:01:46.871Z,263410,"[[0.15083803, 9.601329, 'cam_149']]",0
2023-03-24T21:01:46.951Z,203986,"[[1.5349724, 3.6197977, 'cam_145']]",0
2023-03-24T21:01:46.951Z,656458,"[[1.1691811, 14.144259, 'cam_145']]",0
2023-03-24T21:01:46.951Z,819203,"[[-0.13432208, 8.136995, 'cam_145']]",0
2023-03-24T21:01:47.011Z,902939,"[[2.316619, 21.21388, 'cam_140']]",0
2023-03-24T21:01:47.011Z,249194,"[[9.17713, 5.933848, 'cam_140']]",0
2023-03-24T21:01:47.011Z,506267,"[[4.1170077, 15.060877, 'cam_140'], [4.076696, 14.114056, 'cam_140']]",0
2023-03-24T21:01:47.072Z,986704,"[[6.8201075, 11.075284, 'cam_151']]",0
2023-03-24T21:01:47.132Z,659967,"[[5.29706, 10.06762, 'cam_142'], [4.8458643, 10.783087, 'cam_142']]",0
2023-03-24T21:01:47.132Z,597968,"[[2.3359141, 11.901948, 'cam_142']]",0
2023-03-24T21:01:47.351Z,990349,"[[10.31499, 4.12839, 'cam_133']]",0
2023-03-24T21:01:47.351Z,971200,"[[8.997788, -2.0394871, 'cam_133']]",0
2023-03-24T21:01:47.351Z,743677,"[[5.195427, 10.503588, 'cam_133']]",2
2023-03-24T21:01:47.351Z,632637,"[[6.6560783, 7.177778, 'cam_133']]",0
2023-03-24T21:01:47.414Z,545051,"[[12.057236, 7.9390693, 'cam_141']]",0
2023-03-24T21:01:47.480Z,328477,"[[9.304394, 5.6187577, 'cam_140']]",0
2023-03-24T21:01:47.480Z,486855,"[[3.9920995, 14.567915, 'cam_140']]",0
2023-03-24T21:01:47.537Z,298141,"[[5.043545, 10.68417, 'cam_142'], [5.215501, 10.172946, 'cam_142']]",0
2023-03-24T21:01:47.537Z,135287,"[[2.2107344, 11.9594555, 'cam_142']]",0
2023-03-24T21:01:47.592Z,87756,"[[-2.0292509, 6.807576, 'cam_145']]",0
2023-03-24T21:01:47.592Z,133058,"[[2.0931618, 3.9727535, 'cam_145']]",0
2023-03-24T21:01:47.592Z,740233,"[[1.8148582, 13.107029, 'cam_145']]",0
2023-03-24T21:01:47.668Z,278675,"[[11.86375, 8.022741, 'cam_141']]",0
2023-03-24T21:01:47.739Z,81027,"[[6.3198295, 7.236957, 'cam_133']]",0
2023-03-24T21:01:47.739Z,730207,"[[5.203434, 10.684385, 'cam_133']]",0
2023-03-24T21:01:47.739Z,54648,"[[8.9813595, -2.702355, 'cam_133']]",0
2023-03-24T21:01:47.787Z,497815,"[[4.3868637, 14.159343, 'cam_140'], [3.928595, 14.594372, 'cam_140']]",1
2023-03-24T21:01:47.787Z,751911,"[[9.4123, 5.2706556, 'cam_140']]",0
2023-03-24T21:01:47.849Z,589723,"[[5.210737, 10.572093, 'cam_142'], [5.0921326, 10.248025, 'cam_142']]",1
2023-03-24T21:01:47.908Z,222616,"[[6.1229467, 7.258488, 'cam_133']]",0
2023-03-24T21:01:47.908Z,476353,"[[5.198589, 10.771214, 'cam_133']]",2
2023-03-24T21:01:47.908Z,182255,"[[8.900317, -2.853885, 'cam_133']]",0
2023-03-24T21:01:47.948Z,872345,"[[-7.394685, 3.8069217, 'cam_145']]",0
2023-03-24T21:01:47.948Z,894450,"[[2.3058078, 4.116571, 'cam_145']]",0
2023-03-24T21:01:48.012Z,857836,"[[5.096587, 10.281945, 'cam_142']]",1
2023-03-24T21:01:48.088Z,891490,"[[5.8679805, 7.370407, 'cam_133']]",0
2023-03-24T21:01:48.088Z,546855,"[[5.180846, 10.922939, 'cam_133']]",0
2023-03-24T21:01:48.088Z,974900,"[[9.1288805, -3.7989366, 'cam_133']]",0
2023-03-24T21:01:48.216Z,493805,"[[5.664784, 7.3449225, 'cam_133']]",0
2023-03-24T21:01:48.216Z,292607,"[[5.109538, 11.151064, 'cam_133']]",0
2023-03-24T21:01:48.263Z,662465,"[[5.5573153, 7.3887286, 'cam_133']]",0
2023-03-24T21:01:48.263Z,268165,"[[5.125484, 11.175779, 'cam_133']]",0
2023-03-24T21:01:48.380Z,919433,"[[5.4504805, 7.416626, 'cam_133']]",0
2023-03-24T21:01:48.443Z,729243,"[[2.0875134, 12.323217, 'cam_145']]",0
2023-03-24T21:01:48.443Z,13596,"[[2.7029405, 4.453302, 'cam_145']]",0
2023-03-24T21:01:48.443Z,799709,"[[-9852.259, -5256.771, 'cam_145']]",0
2023-03-24T21:01:48.496Z,480901,"[[1.6543932, 11.544211, 'cam_149']]",0
2023-03-24T21:01:48.496Z,693033,"[[5.7105856, 21.668182, 'cam_149']]",0
2023-03-24T21:01:48.496Z,263438,"[[7.231173, 24.156052, 'cam_149']]",0
2023-03-24T21:01:48.496Z,524398,"[[-0.84094715, 8.290888, 'cam_149']]",0
2023-03-24T21:01:48.496Z,16917,"[[0.7565248, 20.436209, 'cam_149']]",0
2023-03-24T21:01:48.646Z,812067,"[[14.861025, 6.9806767, 'cam_141']]",0
2023-03-24T21:01:48.646Z,976445,"[[10.761592, 8.217955, 'cam_141']]",0
2023-03-24T21:01:48.704Z,620469,"[[-1.0016665, 8.134441, 'cam_149']]",0
2023-03-24T21:01:48.704Z,826427,"[[0.7373796, 20.821373, 'cam_149']]",0
2023-03-24T21:01:48.704Z,559266,"[[7.381198, 24.134369, 'cam_149']]",0
2023-03-24T21:01:48.704Z,401794,"[[5.5698833, 21.64398, 'cam_149']]",0
2023-03-24T21:01:48.825Z,408495,"[[2.877293, 4.249711, 'cam_145']]",0
2023-03-24T21:01:48.825Z,865242,"[[27.054325, 27.148464, 'cam_145']]",0
2023-03-24T21:01:48.881Z,670219,"[[4.677114, 10.655992, 'cam_142'], [5.7843757, 10.29548, 'cam_142']]",0
2023-03-24T21:01:48.921Z,556296,"[[3.7278876, 15.6691675, 'cam_140']]",0
2023-03-24T21:01:48.921Z,999944,"[[9.488248, 4.4119334, 'cam_140']]",0
2023-03-24T21:01:48.974Z,769511,"[[22.772058, 24.13388, 'cam_145']]",0
2023-03-24T21:01:48.974Z,689707,"[[2.8677888, 4.1553106, 'cam_145']]",0
2023-03-24T21:01:48.974Z,997804,"[[2.3045497, 11.778917, 'cam_145']]",0
2023-03-24T21:01:49.028Z,326222,"[[14.539887, 6.502397, 'cam_141']]",0
2023-03-24T21:01:49.028Z,955301,"[[10.253194, 8.081872, 'cam_141']]",0
2023-03-24T21:01:49.089Z,692237,"[[23.99787, 25.92035, 'cam_145']]",0
2023-03-24T21:01:49.089Z,894430,"[[2.9028184, 4.1139274, 'cam_145']]",0
2023-03-24T21:01:49.089Z,580582,"[[2.2045853, 11.846907, 'cam_145']]",0
2023-03-24T21:01:49.148Z,487994,"[[4.4568324, 10.7869425, 'cam_142'], [5.9200225, 10.117311, 'cam_142']]",0
2023-03-24T21:01:49.148Z,357818,"[[1.8597128, 12.0195, 'cam_142']]",0
2023-03-24T21:01:49.198Z,135474,"[[8.031486, 23.532307, 'cam_149']]",6
2023-03-24T21:01:49.198Z,438588,"[[4.993881, 21.370028, 'cam_149']]",0
2023-03-24T21:01:49.198Z,609779,"[[0.8167757, 20.15158, 'cam_149']]",0
2023-03-24T21:01:49.198Z,903574,"[[1.7860571, 9.427333, 'cam_149']]",0
2023-03-24T21:01:49.236Z,646639,"[[4.4307857, 10.768476, 'cam_142']]",0
2023-03-24T21:01:49.291Z,363145,"[[7.7171373, 9.993405, 'cam_151']]",0
2023-03-24T21:01:49.348Z,206743,"[[14.303287, 6.210523, 'cam_141']]",0
2023-03-24T21:01:49.348Z,105202,"[[10.025021, 8.232722, 'cam_141']]",0
2023-03-24T21:01:49.396Z,90918,"[[14.293135, 6.2007813, 'cam_141']]",0
2023-03-24T21:01:49.396Z,885876,"[[10.00989, 8.234829, 'cam_141']]",0
2023-03-24T21:01:49.456Z,420231,"[[4.2692246, 10.899131, 'cam_142'], [5.9118633, 9.912893, 'cam_142']]",0
2023-03-24T21:01:49.456Z,761084,"[[1.8134735, 11.822895, 'cam_142']]",0
2023-03-24T21:01:49.540Z,640987,"[[2.336394, 11.475975, 'cam_145']]",0
2023-03-24T21:01:49.540Z,423109,"[[3.1146238, 4.378519, 'cam_145']]",0
2023-03-24T21:01:49.540Z,772324,"[[22.884314, 29.41872, 'cam_145']]",0
2023-03-24T21:01:49.592Z,367937,"[[4.734874, 21.294014, 'cam_149']]",0
2023-03-24T21:01:49.592Z,594741,"[[1.5708416, 8.548781, 'cam_149']]",0
2023-03-24T21:01:49.592Z,156856,"[[1.104629, 19.514923, 'cam_149']]",0
2023-03-24T21:01:49.592Z,457675,"[[7.982058, 22.636423, 'cam_149']]",0
2023-03-24T21:01:49.659Z,719812,"[[9.767655, 8.20843, 'cam_141']]",0
2023-03-24T21:01:49.723Z,966872,"[[1.4848658, 8.598863, 'cam_149']]",0
2023-03-24T21:01:49.723Z,662643,"[[1.1279479, 19.482092, 'cam_149']]",0
2023-03-24T21:01:49.723Z,38000,"[[4.6098547, 21.347178, 'cam_149']]",0
2023-03-24T21:01:49.723Z,247952,"[[8.04848, 22.356003, 'cam_149']]",0
2023-03-24T21:01:49.780Z,674300,"[[3.5162416, 16.555288, 'cam_140']]",0
2023-03-24T21:01:49.823Z,178606,"[[8.047534, 22.135176, 'cam_149']]",0
2023-03-24T21:01:49.823Z,69235,"[[4.4110007, 21.35272, 'cam_149']]",0
2023-03-24T21:01:49.823Z,65740,"[[1.2370572, 19.181417, 'cam_149']]",0
2023-03-24T21:01:49.823Z,632483,"[[1.5057262, 8.546504, 'cam_149']]",0
2023-03-24T21:01:49.924Z,89338,"[[4.277122, 21.213774, 'cam_149']]",0
2023-03-24T21:01:49.924Z,894836,"[[8.149052, 21.897934, 'cam_149']]",0
2023-03-24T21:01:49.924Z,145570,"[[1.3538946, 8.391021, 'cam_149']]",0
2023-03-24T21:01:49.924Z,946639,"[[1.2854344, 19.13054, 'cam_149']]",0
2023-03-24T21:01:49.988Z,749202,"[[8.195532, 21.685349, 'cam_149']]",0
2023-03-24T21:01:49.988Z,75217,"[[4.319996, 20.989693, 'cam_149']]",0
2023-03-24T21:01:49.988Z,846752,"[[1.3008051, 19.094173, 'cam_149']]",0
2023-03-24T21:01:49.988Z,136544,"[[1.3501395, 8.431905, 'cam_149']]",0
2023-03-24T21:01:50.064Z,277956,"[[8.798102, 0.33631125, 'cam_133']]",0
2023-03-24T21:01:50.064Z,911172,"[[9.335569, 4.756649, 'cam_133']]",0
2023-03-24T21:01:50.064Z,11224,"[[4.257211, 9.155565, 'cam_133']]",0
2023-03-24T21:01:50.120Z,566130,"[[7.6630816, 9.551978, 'cam_151']]",0
2023-03-24T21:01:50.172Z,644298,"[[8.458952, 21.39496, 'cam_149']]",0
2023-03-24T21:01:50.172Z,498295,"[[4.172286, 20.951466, 'cam_149']]",0
2023-03-24T21:01:50.172Z,889954,"[[1.5176988, 18.818607, 'cam_149']]",0
2023-03-24T21:01:50.172Z,613062,"[[1.2838594, 8.527402, 'cam_149']]",0
2023-03-24T21:01:50.220Z,181320,"[[4.2952223, 9.308143, 'cam_133']]",0
2023-03-24T21:01:50.220Z,992952,"[[9.14338, 4.6536703, 'cam_133']]",0
2023-03-24T21:01:50.291Z,473910,"[[4.080435, 20.967306, 'cam_149']]",0
2023-03-24T21:01:50.291Z,153078,"[[1.1095086, 8.441142, 'cam_149']]",0
2023-03-24T21:01:50.291Z,170953,"[[8.245324, 21.474798, 'cam_149']]",0
2023-03-24T21:01:50.291Z,860399,"[[1.5202864, 18.701832, 'cam_149']]",0
2023-03-24T21:01:50.374Z,349545,"[[13.140889, 6.4230404, 'cam_141']]",0
2023-03-24T21:01:50.374Z,456582,"[[9.583447, 8.933217, 'cam_141']]",0
2023-03-24T21:01:50.460Z,400890,"[[3.5330405, 5.3516855, 'cam_145']]",0
2023-03-24T21:01:50.460Z,136739,"[[-0.36382747, 13.746429, 'cam_145']]",0
2023-03-24T21:01:50.460Z,885943,"[[-7.7748847, -9.434771, 'cam_145']]",0
2023-03-24T21:01:50.526Z,57332,"[[3.5283222, 5.2350707, 'cam_145']]",0
2023-03-24T21:01:50.526Z,235122,"[[-2.9130223, -2.4213433, 'cam_145']]",0
2023-03-24T21:01:50.526Z,789558,"[[-2.6508815, 15.64638, 'cam_145']]",0
2023-03-24T21:01:50.590Z,887340,"[[3.7301657, 11.042949, 'cam_142']]",0
2023-03-24T21:01:50.652Z,226003,"[[7.566233, 9.45088, 'cam_151']]",0
2023-03-24T21:01:50.652Z,69803,"[[3.5417943, 13.0356, 'cam_151']]",0
2023-03-24T21:01:50.719Z,11398,"[[3.9145412, 20.742693, 'cam_149']]",0
2023-03-24T21:01:50.719Z,411678,"[[0.9440595, 8.802706, 'cam_149']]",0
2023-03-24T21:01:50.719Z,959687,"[[8.71713, 20.820442, 'cam_149']]",0
2023-03-24T21:01:50.719Z,648340,"[[1.7098367, 18.416386, 'cam_149']]",0
2023-03-24T21:01:50.798Z,850021,"[[12.931006, 6.881751, 'cam_141']]",0
2023-03-24T21:01:50.884Z,633335,"[[12.913023, 6.9189267, 'cam_141']]",4
2023-03-24T21:01:50.952Z,136034,"[[7.489935, 9.417312, 'cam_151']]",0
2023-03-24T21:01:50.952Z,807671,"[[3.2870827, 13.355358, 'cam_151'], [3.5378547, 13.066402, 'cam_151']]",0
2023-03-24T21:01:51.020Z,48373,"[[9.019561, 1.0850874, 'cam_133']]",0
2023-03-24T21:01:51.020Z,10622,"[[5.579287, 13.056995, 'cam_133']]",0
2023-03-24T21:01:51.020Z,900995,"[[4.7166843, 9.692444, 'cam_133']]",0
2023-03-24T21:01:51.020Z,967807,"[[8.655027, 4.597469, 'cam_133']]",0
2023-03-24T21:01:51.095Z,831791,"[[7.486392, 9.432138, 'cam_151']]",0
2023-03-24T21:01:51.095Z,823611,"[[3.546493, 13.07237, 'cam_151'], [3.294584, 13.353023, 'cam_151']]",0
2023-03-24T21:01:51.167Z,964355,"[[8.469937, 4.567898, 'cam_133']]",0
2023-03-24T21:01:51.167Z,641380,"[[5.7305155, 13.074362, 'cam_133']]",2
2023-03-24T21:01:51.167Z,38856,"[[4.9047203, 9.689921, 'cam_133']]",0
2023-03-24T21:01:51.167Z,694662,"[[9.140254, 1.4159749, 'cam_133']]",0
2023-03-24T21:01:51.244Z,242866,"[[12.698411, 7.4660153, 'cam_141']]",4
2023-03-24T21:01:51.324Z,825969,"[[3.4817007, 11.171413, 'cam_142']]",0
2023-03-24T21:01:51.398Z,621674,"[[3.4581683, 11.252376, 'cam_142'], [2.1482363, 11.218877, 'cam_142']]",0
2023-03-24T21:01:51.398Z,96863,"[[5.9337463, 9.189889, 'cam_142']]",0
2023-03-24T21:01:51.473Z,481653,"[[9.225016, 1.319402, 'cam_133']]",0
2023-03-24T21:01:51.473Z,151984,"[[5.868613, 13.248319, 'cam_133']]",0
2023-03-24T21:01:51.473Z,37618,"[[5.0231204, 9.837389, 'cam_133']]",0
2023-03-24T21:01:51.473Z,453817,"[[8.391606, 4.494427, 'cam_133']]",0
2023-03-24T21:01:51.548Z,99454,"[[7.322607, 9.4414, 'cam_151']]",0
2023-03-24T21:01:51.548Z,402528,"[[3.5944498, 13.080515, 'cam_151']]",0
2023-03-24T21:01:51.611Z,254658,"[[3.295354, 20.84422, 'cam_149']]",0
2023-03-24T21:01:51.611Z,218964,"[[8.763042, 19.667803, 'cam_149']]",0
2023-03-24T21:01:51.611Z,942342,"[[0.19716139, 9.415297, 'cam_149']]",0
2023-03-24T21:01:51.611Z,283385,"[[2.1670754, 17.647692, 'cam_149']]",0
2023-03-24T21:01:51.691Z,116307,"[[9.32093, 9.909554, 'cam_141']]",0
2023-03-24T21:01:51.691Z,43625,"[[12.447296, 7.7921543, 'cam_141']]",4
2023-03-24T21:01:51.787Z,459846,"[[10.375145, -1.4645523, 'cam_145']]",1
2023-03-24T21:01:51.787Z,127042,"[[1.3847128, 3.444268, 'cam_145']]",0
2023-03-24T21:01:51.787Z,141880,"[[3.7734623, 5.8913717, 'cam_145']]",0
2023-03-24T21:01:51.787Z,724469,"[[-28.199581, 36.859287, 'cam_145']]",0
2023-03-24T21:01:51.852Z,230133,"[[3.397863, 11.291664, 'cam_142'], [2.2329848, 11.063287, 'cam_142']]",0
2023-03-24T21:01:51.913Z,474823,"[[8.16293, 4.243822, 'cam_133']]",0
2023-03-24T21:01:51.913Z,183328,"[[5.334204, 10.1108465, 'cam_133']]",0
2023-03-24T21:01:51.913Z,759884,"[[6.1710863, 13.297703, 'cam_133']]",2
2023-03-24T21:01:52.039Z,150352,"[[3.6102798, 13.122743, 'cam_151']]",0
2023-03-24T21:01:52.113Z,298429,"[[3.6284976, 13.122241, 'cam_151']]",0
2023-03-24T21:01:52.195Z,488819,"[[1.6781148, 20.903193, 'cam_140']]",0
2023-03-24T21:01:52.195Z,675955,"[[2.8994985, 18.74034, 'cam_140']]",0
2023-03-24T21:01:52.195Z,254725,"[[3.975105, 13.071988, 'cam_140']]",0
2023-03-24T21:01:52.265Z,776586,"[[9.338658, 10.513404, 'cam_141']]",0
2023-03-24T21:01:52.265Z,646231,"[[12.2513, 8.431061, 'cam_141']]",0
2023-03-24T21:01:52.336Z,13156,"[[2.4996583, 17.276382, 'cam_149']]",0
2023-03-24T21:01:52.336Z,627428,"[[-0.017351815, 10.11342, 'cam_149']]",0
2023-03-24T21:01:52.336Z,127649,"[[2.8929684, 20.730396, 'cam_149']]",0
2023-03-24T21:01:52.408Z,985664,"[[3.1460807, 11.425492, 'cam_142'], [2.2753565, 10.874734, 'cam_142']]",0
2023-03-24T21:01:52.465Z,143086,"[[3.9099088, 6.2777042, 'cam_145'], [2.581508, 5.1465497, 'cam_145']]",0
2023-03-24T21:01:52.465Z,299127,"[[31.978102, -38.925873, 'cam_145']]",1
2023-03-24T21:01:52.465Z,354452,"[[17.184591, -1.225941, 'cam_145']]",0
2023-03-24T21:01:52.539Z,963401,"[[3.7415323, 13.109529, 'cam_151']]",0
2023-03-24T21:01:52.627Z,826341,"[[-0.23560375, 10.261885, 'cam_149']]",0
2023-03-24T21:01:52.627Z,793771,"[[2.489764, 17.10578, 'cam_149']]",0
2023-03-24T21:01:52.627Z,839580,"[[2.8223093, 20.750134, 'cam_149']]",0
2023-03-24T21:01:52.699Z,610287,"[[3.9157135, 6.2690635, 'cam_145'], [2.6637468, 5.1491933, 'cam_145']]",0
2023-03-24T21:01:52.699Z,48981,"[[16.587486, -0.61125195, 'cam_145']]",0
2023-03-24T21:01:52.699Z,634929,"[[-47.475677, 100.85095, 'cam_145']]",0
2023-03-24T21:01:52.772Z,232083,"[[2.6644049, 16.959394, 'cam_149']]",0
2023-03-24T21:01:52.772Z,460257,"[[-0.42162466, 10.26766, 'cam_149']]",0
2023-03-24T21:01:52.772Z,162142,"[[9.138089, 19.246817, 'cam_149']]",0
2023-03-24T21:01:52.772Z,836774,"[[2.7473695, 20.748785, 'cam_149']]",0
2023-03-24T21:01:52.852Z,738576,"[[5.7965446, 10.513524, 'cam_133']]",0
2023-03-24T21:01:52.852Z,150765,"[[7.603629, 4.100304, 'cam_133']]",0
2023-03-24T21:01:52.852Z,824474,"[[9.354106, 2.9435165, 'cam_133']]",0
2023-03-24T21:01:52.852Z,609564,"[[6.517168, 13.462753, 'cam_133']]",0
2023-03-24T21:01:53.004Z,434164,"[[2.7275743, 16.69715, 'cam_149']]",0
2023-03-24T21:01:53.004Z,202818,"[[9.137184, 19.239561, 'cam_149']]",0
2023-03-24T21:01:53.004Z,30902,"[[2.616655, 20.834589, 'cam_149']]",0
2023-03-24T21:01:53.004Z,291187,"[[-0.4641829, 10.340503, 'cam_149']]",0
2023-03-24T21:01:53.095Z,337517,"[[6.7613883, 13.449147, 'cam_133']]",0
2023-03-24T21:01:53.095Z,802442,"[[9.694244, 2.7524755, 'cam_133']]",0
2023-03-24T21:01:53.095Z,700557,"[[7.37161, 4.1489344, 'cam_133']]",0
2023-03-24T21:01:53.095Z,382227,"[[5.834396, 10.740698, 'cam_133']]",0
2023-03-24T21:01:53.171Z,296925,"[[2.7429705, 16.670267, 'cam_149']]",0
2023-03-24T21:01:53.171Z,374744,"[[2.4760158, 20.845781, 'cam_149']]",0
2023-03-24T21:01:53.171Z,40338,"[[-0.49418414, 10.416923, 'cam_149']]",0
2023-03-24T21:01:53.243Z,132360,"[[5.8653927, 10.884976, 'cam_133']]",0
2023-03-24T21:01:53.243Z,151706,"[[7.2840996, 4.0856967, 'cam_133']]",0
2023-03-24T21:01:53.243Z,844259,"[[9.655628, 2.9943295, 'cam_133']]",1
2023-03-24T21:01:53.243Z,178282,"[[6.7555833, 13.554044, 'cam_133']]",2
2023-03-24T21:01:53.321Z,221978,"[[2.8778687, 11.665208, 'cam_142'], [2.4340222, 10.617271, 'cam_142']]",0
2023-03-24T21:01:53.385Z,943462,"[[3.6696024, 13.21682, 'cam_151'], [2.9343138, 13.311663, 'cam_151']]",0
2023-03-24T21:01:53.479Z,955225,"[[-13.881128, 40.484, 'cam_145']]",0
2023-03-24T21:01:53.479Z,945583,"[[3.0085495, 5.5217824, 'cam_145'], [4.0245, 6.668094, 'cam_145']]",0
2023-03-24T21:01:53.479Z,618020,"[[10.162838, 4.7481947, 'cam_145']]",0
2023-03-24T21:01:53.579Z,477129,"[[2.922987, 13.306461, 'cam_151'], [3.6566186, 13.228784, 'cam_151']]",0
2023-03-24T21:01:53.665Z,438571,"[[2.1024337, 20.805418, 'cam_149']]",0
2023-03-24T21:01:53.665Z,167087,"[[3.1758187, 16.088676, 'cam_149']]",0
2023-03-24T21:01:53.665Z,801572,"[[-0.81582063, 10.322977, 'cam_149']]",0
2023-03-24T21:01:53.737Z,396522,"[[2.1480348, 20.775547, 'cam_149']]",0
2023-03-24T21:01:53.737Z,895332,"[[3.1811123, 16.090797, 'cam_149']]",0
2023-03-24T21:01:53.737Z,946901,"[[-0.9463298, 10.282599, 'cam_149']]",0
2023-03-24T21:01:53.824Z,289112,"[[2.4694066, 20.54695, 'cam_140'], [1.7202711, 19.923128, 'cam_140']]",0
2023-03-24T21:01:53.824Z,201382,"[[4.0113792, 12.5622835, 'cam_140']]",0
2023-03-24T21:01:53.975Z,613844,"[[6.081089, 11.087746, 'cam_133']]",0
