f_timestamp,f_id,cluster_data,f_u_id
2023-03-24T21:02:07.684Z,549970,"[[15.655294, 7.5771785, 'cam_141']]",0
2023-03-24T21:02:07.748Z,875288,"[[15.6627865, 7.553554, 'cam_141']]",0
2023-03-24T21:02:07.820Z,588983,"[[530.4795, -171.60236, 'cam_145']]",0
2023-03-24T21:02:07.820Z,746887,"[[17.316444, -11.009507, 'cam_145']]",0
2023-03-24T21:02:07.820Z,239615,"[[25.194916, 13.860382, 'cam_145']]",0
2023-03-24T21:02:07.896Z,541689,"[[-14.3967705, 15.49708, 'cam_145']]",0
2023-03-24T21:02:07.896Z,314611,"[[35.12309, 15.751084, 'cam_145']]",0
2023-03-24T21:02:07.896Z,452713,"[[5.7420216, 7.851131, 'cam_145']]",0
2023-03-24T21:02:07.896Z,493564,"[[-9.058916, 31.42476, 'cam_145']]",0
2023-03-24T21:02:07.971Z,701458,"[[2.7973912, 0.032845166, 'cam_133']]",0
2023-03-24T21:02:07.971Z,796763,"[[5.794956, 6.686844, 'cam_133']]",0
2023-03-24T21:02:08.038Z,756157,"[[3.022989, 11.281682, 'cam_142']]",4
2023-03-24T21:02:08.038Z,833025,"[[5.352004, 7.413446, 'cam_142']]",0
2023-03-24T21:02:08.038Z,144721,"[[5.251697, 9.643051, 'cam_142']]",0
2023-03-24T21:02:08.168Z,872237,"[[5.9729843, 6.565808, 'cam_133']]",0
2023-03-24T21:02:08.168Z,598416,"[[2.8810825, -0.3730273, 'cam_133']]",0
2023-03-24T21:02:08.241Z,679710,"[[15.953742, 8.056385, 'cam_141']]",0
2023-03-24T21:02:08.313Z,776143,"[[-4.448393, 10.00445, 'cam_145']]",0
2023-03-24T21:02:08.313Z,536261,"[[20.135725, -15.897712, 'cam_145']]",0
2023-03-24T21:02:08.313Z,470150,"[[5.707699, 7.752875, 'cam_145']]",0
2023-03-24T21:02:08.377Z,813324,"[[2.9272056, -0.48811132, 'cam_133']]",0
2023-03-24T21:02:08.377Z,116545,"[[6.09945, 6.355107, 'cam_133']]",0
2023-03-24T21:02:08.535Z,648777,"[[5.5104756, 7.473748, 'cam_142']]",0
2023-03-24T21:02:08.535Z,420380,"[[3.0377343, 11.295815, 'cam_142']]",4
2023-03-24T21:02:08.535Z,382761,"[[5.1998014, 9.783352, 'cam_142']]",0
2023-03-24T21:02:08.603Z,484728,"[[3.0457828, 11.295735, 'cam_142']]",0
2023-03-24T21:02:08.603Z,326963,"[[5.516477, 7.4794974, 'cam_142']]",0
2023-03-24T21:02:08.603Z,930256,"[[5.182612, 9.792879, 'cam_142']]",0
2023-03-24T21:02:08.705Z,648662,"[[6.3767166, 5.8721533, 'cam_133'], [7.2132926, 6.414502, 'cam_133']]",3
2023-03-24T21:02:08.705Z,286484,"[[3.0955431, -1.1796211, 'cam_133']]",0
2023-03-24T21:02:08.767Z,402360,"[[3.5608644, 13.167934, 'cam_151']]",0
2023-03-24T21:02:08.807Z,164137,"[[3.5910084, 13.160338, 'cam_151']]",0
2023-03-24T21:02:08.872Z,413720,"[[3.2987115, -1.039318, 'cam_133']]",0
2023-03-24T21:02:08.872Z,281232,"[[6.413985, 5.796613, 'cam_133'], [7.099092, 6.5980277, 'cam_133']]",3
2023-03-24T21:02:08.928Z,162423,"[[2.854081, 18.975481, 'cam_140']]",0
2023-03-24T21:02:08.928Z,31444,"[[3.6918638, 14.740667, 'cam_140']]",0
2023-03-24T21:02:08.992Z,194284,"[[15.5709, 8.972143, 'cam_141']]",0
2023-03-24T21:02:09.056Z,76926,"[[5.6203613, 7.820613, 'cam_142']]",0
2023-03-24T21:02:09.056Z,677810,"[[4.9868827, 9.988999, 'cam_142']]",0
2023-03-24T21:02:09.056Z,133062,"[[3.097628, 11.389351, 'cam_142']]",0
2023-03-24T21:02:09.103Z,144157,"[[5.637985, 7.8745637, 'cam_142']]",0
2023-03-24T21:02:09.103Z,209094,"[[4.978183, 10.0007515, 'cam_142']]",0
2023-03-24T21:02:09.211Z,115714,"[[3.6268656, -1.5336423, 'cam_133']]",0
2023-03-24T21:02:09.211Z,615118,"[[6.733667, 5.337803, 'cam_133'], [6.9421673, 7.044632, 'cam_133']]",0
2023-03-24T21:02:09.347Z,210229,"[[3.5952234, 15.124286, 'cam_140']]",0
2023-03-24T21:02:09.347Z,810599,"[[2.881466, 19.078955, 'cam_140']]",0
2023-03-24T21:02:09.416Z,319888,"[[21.427032, 0.086143024, 'cam_145']]",0
2023-03-24T21:02:09.416Z,983880,"[[-0.22996853, 7.2676363, 'cam_145']]",0
2023-03-24T21:02:09.520Z,910928,"[[3.6293566, 13.151632, 'cam_151']]",0
2023-03-24T21:02:09.600Z,854822,"[[3.1191757, 11.5089245, 'cam_142']]",0
2023-03-24T21:02:09.600Z,507998,"[[4.9527073, 9.36626, 'cam_142'], [5.8070965, 8.13063, 'cam_142'], [4.8229594, 10.061849, 'cam_142']]",0
2023-03-24T21:02:09.680Z,903923,"[[4.0596347, -1.7967526, 'cam_133']]",0
2023-03-24T21:02:09.680Z,444778,"[[7.1049047, 4.9849977, 'cam_133']]",0
2023-03-24T21:02:09.680Z,325017,"[[6.718564, 7.5041003, 'cam_133']]",0
2023-03-24T21:02:09.747Z,404133,"[[8.843931, 16.181889, 'cam_149']]",0
2023-03-24T21:02:09.747Z,559705,"[[6.151981, 19.803514, 'cam_149']]",0
2023-03-24T21:02:09.747Z,753547,"[[2.5121026, 16.602322, 'cam_149']]",0
2023-03-24T21:02:09.816Z,778932,"[[-0.62689066, 6.514786, 'cam_145']]",0
2023-03-24T21:02:09.816Z,136056,"[[15.707443, 1.6672078, 'cam_145']]",0
2023-03-24T21:02:10.011Z,419296,"[[4.7511425, 10.146487, 'cam_142'], [5.862772, 8.278217, 'cam_142'], [4.780787, 9.425919, 'cam_142']]",6
2023-03-24T21:02:10.011Z,285194,"[[2.1579332, 10.763326, 'cam_142'], [3.157303, 11.514925, 'cam_142']]",0
2023-03-24T21:02:10.145Z,735359,"[[3.7413316, 13.088403, 'cam_151']]",0
2023-03-24T21:02:10.228Z,879666,"[[1.7749684, 20.396605, 'cam_140']]",0
2023-03-24T21:02:10.228Z,731395,"[[3.019147, 18.815928, 'cam_140']]",0
2023-03-24T21:02:10.228Z,559675,"[[3.5519125, 15.430441, 'cam_140']]",0
2023-03-24T21:02:10.283Z,803774,"[[3.017652, 18.831032, 'cam_140'], [1.7933533, 20.354067, 'cam_140']]",0
2023-03-24T21:02:10.283Z,479340,"[[3.548933, 15.449127, 'cam_140']]",0
2023-03-24T21:02:10.401Z,950853,"[[3.7171981, 13.108021, 'cam_151']]",0
2023-03-24T21:02:10.488Z,467848,"[[3.7318602, 13.098503, 'cam_151']]",0
2023-03-24T21:02:10.559Z,789159,"[[14.712404, 8.534584, 'cam_141']]",0
2023-03-24T21:02:10.630Z,274577,"[[-0.83472073, 5.7069936, 'cam_145']]",0
2023-03-24T21:02:10.630Z,390349,"[[12.4558935, 1.9422183, 'cam_145']]",0
2023-03-24T21:02:10.676Z,919610,"[[3.234823, 11.4776535, 'cam_142'], [2.6461043, 10.819693, 'cam_142']]",0
2023-03-24T21:02:10.676Z,471141,"[[4.6356125, 9.504345, 'cam_142'], [5.7999916, 8.760819, 'cam_142']]",0
2023-03-24T21:02:10.716Z,907389,"[[5.5181813, 19.946083, 'cam_149']]",0
2023-03-24T21:02:10.716Z,950339,"[[0.8917125, 12.575976, 'cam_149']]",0
2023-03-24T21:02:10.716Z,831114,"[[2.8478668, 17.991095, 'cam_149']]",0
2023-03-24T21:02:10.716Z,602456,"[[8.701937, 17.904257, 'cam_149']]",0
2023-03-24T21:02:10.792Z,384850,"[[14.676174, 8.450626, 'cam_141']]",0
2023-03-24T21:02:10.857Z,873249,"[[3.2654114, 11.482362, 'cam_142'], [2.7697308, 10.8516, 'cam_142']]",0
2023-03-24T21:02:10.857Z,919096,"[[4.6222043, 9.512558, 'cam_142']]",0
2023-03-24T21:02:10.926Z,685089,"[[14.707701, 8.032322, 'cam_141']]",0
2023-03-24T21:02:11.000Z,263339,"[[7.9427266, 3.3609126, 'cam_133']]",0
2023-03-24T21:02:11.046Z,673488,"[[2.723821, 10.6887865, 'cam_142']]",0
2023-03-24T21:02:11.046Z,18285,"[[4.5934324, 9.534327, 'cam_142'], [5.748325, 8.942847, 'cam_142']]",0
2023-03-24T21:02:11.092Z,402588,"[[-2.3453603, 4.4880943, 'cam_145']]",0
2023-03-24T21:02:11.092Z,777494,"[[12.601112, 0.31708825, 'cam_145']]",0
2023-03-24T21:02:11.092Z,314001,"[[41.493256, -62.693333, 'cam_145']]",0
2023-03-24T21:02:11.169Z,490258,"[[12.825376, 0.02214183, 'cam_145']]",0
2023-03-24T21:02:11.169Z,521766,"[[-2.538595, 4.354182, 'cam_145']]",0
2023-03-24T21:02:11.169Z,571581,"[[41.684643, -63.360542, 'cam_145']]",0
2023-03-24T21:02:11.248Z,545839,"[[4.5804915, 9.551629, 'cam_142']]",0
2023-03-24T21:02:11.312Z,417930,"[[3.8809803, 13.060154, 'cam_151'], [3.3237514, 13.189732, 'cam_151']]",0
2023-03-24T21:02:11.375Z,286902,"[[8.177493, 2.9710069, 'cam_133'], [9.881753, 2.067157, 'cam_133']]",0
2023-03-24T21:02:11.417Z,536136,"[[3.3506653, 13.189777, 'cam_151'], [3.8540618, 13.068116, 'cam_151']]",4
2023-03-24T21:02:11.470Z,255076,"[[5.54457, 7.6555605, 'cam_133']]",0
2023-03-24T21:02:11.470Z,983401,"[[10.097445, 1.7033811, 'cam_133'], [8.889491, 1.6370717, 'cam_133']]",0
2023-03-24T21:02:11.528Z,32041,"[[4.547673, 9.595864, 'cam_142']]",0
2023-03-24T21:02:12.200Z,637406,"[[5.3115973, 7.3046584, 'cam_133']]",0
2023-03-24T21:02:12.200Z,217848,"[[8.795664, 1.7287235, 'cam_133'], [10.102195, 1.6683716, 'cam_133']]",0
2023-03-24T21:02:12.200Z,708689,"[[5.4322934, -2.9431727, 'cam_133']]",0
2023-03-24T21:02:12.367Z,679518,"[[4.2741494, 9.8098, 'cam_142'], [4.0340724, 10.515223, 'cam_142'], [3.529993, 11.040961, 'cam_142']]",5
2023-03-24T21:02:12.430Z,866079,"[[2.6251283, 17.740072, 'cam_140'], [3.4635665, 18.112888, 'cam_140'], [3.1578393, 17.9301, 'cam_140']]",0
2023-03-24T21:02:12.430Z,437437,"[[3.7765102, 13.50824, 'cam_140']]",0
2023-03-24T21:02:12.539Z,104102,"[[4.215439, 9.766706, 'cam_142']]",0
2023-03-24T21:02:12.590Z,195400,"[[5.1543922, 6.875941, 'cam_133']]",0
2023-03-24T21:02:12.590Z,637364,"[[8.925529, 1.4923342, 'cam_133'], [10.043407, 1.7999582, 'cam_133']]",0
2023-03-24T21:02:12.590Z,81255,"[[5.2344723, -2.7617822, 'cam_133']]",0
2023-03-24T21:02:12.649Z,723407,"[[3.7397468, 12.991823, 'cam_151'], [3.8013177, 13.09398, 'cam_151']]",0
2023-03-24T21:02:12.716Z,469117,"[[3.39945, 17.449766, 'cam_140'], [3.4975114, 18.054468, 'cam_140']]",0
2023-03-24T21:02:12.716Z,555144,"[[3.7206423, 13.667746, 'cam_140']]",0
2023-03-24T21:02:12.785Z,337474,"[[3.708076, 13.643024, 'cam_140']]",0
2023-03-24T21:02:12.785Z,191208,"[[2.636187, 17.790585, 'cam_140'], [3.421507, 17.31159, 'cam_140'], [3.4234717, 18.306118, 'cam_140']]",0
2023-03-24T21:02:12.859Z,856868,"[[3.4435751, 17.250057, 'cam_140'], [2.6035452, 17.833555, 'cam_140'], [3.4043784, 18.39993, 'cam_140']]",0
2023-03-24T21:02:12.859Z,435169,"[[3.7052152, 13.649026, 'cam_140']]",0
2023-03-24T21:02:12.969Z,102721,"[[5.0129166, 6.4411564, 'cam_133']]",0
2023-03-24T21:02:12.969Z,63014,"[[9.216248, 0.74268997, 'cam_133'], [10.1397085, 1.7892106, 'cam_133']]",0
2023-03-24T21:02:12.969Z,468517,"[[5.1277547, -2.477235, 'cam_133']]",0
2023-03-24T21:02:13.129Z,91659,"[[15.978041, 6.3649716, 'cam_141']]",0
2023-03-24T21:02:13.200Z,142886,"[[2.5407317, 18.193487, 'cam_140'], [3.3285804, 18.470364, 'cam_140'], [3.5827608, 17.09809, 'cam_140']]",0
2023-03-24T21:02:13.200Z,31431,"[[3.5647113, 13.92415, 'cam_140']]",0
2023-03-24T21:02:13.275Z,7374,"[[4.096433, 11.132459, 'cam_142'], [4.1836023, 9.764671, 'cam_142'], [3.340018, 11.60139, 'cam_142']]",6
2023-03-24T21:02:13.336Z,720161,"[[3.558257, 13.951727, 'cam_140']]",0
2023-03-24T21:02:13.336Z,787896,"[[3.326662, 18.51056, 'cam_140'], [3.623478, 16.946056, 'cam_140']]",0
2023-03-24T21:02:13.376Z,989230,"[[10.593285, 10.779033, 'cam_145']]",0
2023-03-24T21:02:13.455Z,225861,"[[4.1576657, 11.085401, 'cam_142'], [4.179565, 9.767946, 'cam_142'], [3.3370101, 11.599435, 'cam_142']]",6
2023-03-24T21:02:13.531Z,286834,"[[4.9886336, -1.8549118, 'cam_133']]",0
2023-03-24T21:02:13.531Z,878001,"[[9.280435, 0.09884568, 'cam_133'], [10.07494, 1.9048309, 'cam_133']]",0
2023-03-24T21:02:13.531Z,587958,"[[5.075891, 5.937641, 'cam_133']]",0
2023-03-24T21:02:13.663Z,731731,"[[9.337194, 9.913566, 'cam_145']]",0
2023-03-24T21:02:13.712Z,658457,"[[3.4366012, 14.187741, 'cam_140']]",0
2023-03-24T21:02:13.712Z,795241,"[[3.3073995, 18.569172, 'cam_140']]",0
2023-03-24T21:02:13.760Z,942842,"[[9.124309, 9.751931, 'cam_145']]",0
2023-03-24T21:02:13.831Z,12122,"[[4.6316514, 22.661448, 'cam_149']]",0
2023-03-24T21:02:13.831Z,604155,"[[8.185712, 16.293758, 'cam_149']]",0
2023-03-24T21:02:13.831Z,518444,"[[3.7858253, 18.234564, 'cam_149']]",0
2023-03-24T21:02:13.831Z,394351,"[[2.9838965, 12.07328, 'cam_149']]",3
2023-03-24T21:02:13.904Z,376873,"[[5.096461, 5.620564, 'cam_133']]",0
2023-03-24T21:02:13.904Z,299881,"[[4.770882, -1.1861849, 'cam_133']]",0
2023-03-24T21:02:13.904Z,686967,"[[10.263766, 1.6253161, 'cam_133']]",0
2023-03-24T21:02:14.025Z,502138,"[[4.4738503, 10.990479, 'cam_142'], [4.156194, 9.778625, 'cam_142']]",0
2023-03-24T21:02:14.064Z,501683,"[[4.754206, -1.1414071, 'cam_133']]",0
2023-03-24T21:02:14.064Z,59430,"[[10.278243, 1.5917766, 'cam_133']]",0
2023-03-24T21:02:14.064Z,491636,"[[5.0825057, 5.564109, 'cam_133']]",0
2023-03-24T21:02:14.128Z,182279,"[[8.210701, 9.009411, 'cam_145']]",0
2023-03-24T21:02:14.198Z,88655,"[[4.4956617, 10.982022, 'cam_142'], [4.1474423, 9.778919, 'cam_142']]",0
2023-03-24T21:02:14.272Z,318534,"[[16.973341, 6.060912, 'cam_141']]",0
2023-03-24T21:02:14.340Z,645249,"[[3.0929205, 18.37365, 'cam_149']]",0
2023-03-24T21:02:14.340Z,693010,"[[5.219781, 17.040846, 'cam_149']]",0
2023-03-24T21:02:14.340Z,510208,"[[2.8074942, 22.385778, 'cam_149']]",0
2023-03-24T21:02:14.340Z,649007,"[[7.8897557, 15.746077, 'cam_149']]",0
2023-03-24T21:02:14.340Z,829639,"[[5.0693665, 22.954632, 'cam_149']]",0
2023-03-24T21:02:14.340Z,932408,"[[3.4335377, 12.412422, 'cam_149']]",3
2023-03-24T21:02:14.412Z,356289,"[[17.063354, 6.0970163, 'cam_141']]",0
2023-03-24T21:02:14.467Z,550241,"[[4.663545, -0.9030779, 'cam_133']]",0
2023-03-24T21:02:14.467Z,167423,"[[10.274015, 1.5587535, 'cam_133']]",0
2023-03-24T21:02:14.467Z,39849,"[[5.0781913, 5.1692667, 'cam_133']]",0
2023-03-24T21:02:14.513Z,657599,"[[8.072641, 8.779837, 'cam_145']]",0
2023-03-24T21:02:14.587Z,272850,"[[4.655627, 10.89274, 'cam_142'], [4.123417, 9.789586, 'cam_142'], [5.1303816, 8.705688, 'cam_142']]",1
2023-03-24T21:02:14.662Z,659164,"[[8.083083, 3.36303, 'cam_133']]",0
2023-03-24T21:02:14.662Z,646421,"[[10.0565405, 1.8427001, 'cam_133']]",0
2023-03-24T21:02:14.662Z,5766,"[[4.7017913, -0.678315, 'cam_133']]",0
2023-03-24T21:02:14.662Z,252184,"[[5.1249356, 4.7082596, 'cam_133']]",0
2023-03-24T21:02:14.740Z,592061,"[[3.373721, 18.363167, 'cam_140']]",0
2023-03-24T21:02:14.740Z,535853,"[[4.1027465, 15.164992, 'cam_140']]",0
2023-03-24T21:02:14.830Z,250647,"[[17.23222, 6.308381, 'cam_141']]",0
2023-03-24T21:02:14.889Z,746752,"[[4.095382, 15.21221, 'cam_140']]",0
2023-03-24T21:02:14.889Z,91882,"[[3.3916783, 18.297607, 'cam_140']]",0
2023-03-24T21:02:14.936Z,672104,"[[4.572821, -0.085263215, 'cam_133']]",1
2023-03-24T21:02:14.936Z,816944,"[[10.132354, 1.6172886, 'cam_133']]",0
2023-03-24T21:02:14.936Z,750585,"[[5.1833205, 4.4404397, 'cam_133']]",0
2023-03-24T21:02:14.936Z,720314,"[[8.269462, 3.7198553, 'cam_133']]",0
2023-03-24T21:02:14.998Z,195225,"[[5.408383, 22.875, 'cam_149']]",0
2023-03-24T21:02:14.998Z,465278,"[[7.369794, 15.031245, 'cam_149']]",0
2023-03-24T21:02:14.998Z,297974,"[[2.791483, 22.370169, 'cam_149']]",0
2023-03-24T21:02:14.998Z,784652,"[[3.6718242, 13.302117, 'cam_149']]",0
2023-03-24T21:02:14.998Z,582692,"[[2.6863818, 18.140541, 'cam_149']]",0
2023-03-24T21:02:15.072Z,217855,"[[3.394228, 18.287136, 'cam_140']]",0
2023-03-24T21:02:15.072Z,340699,"[[4.097691, 15.208436, 'cam_140']]",0
2023-03-24T21:02:15.143Z,1226,"[[2.5147374, 11.103655, 'cam_142'], [4.7631335, 10.792126, 'cam_142'], [4.790161, 8.544879, 'cam_142'], [3.3854191, 11.610724, 'cam_142'], [4.0352817, 9.759826, 'cam_142']]",1
2023-03-24T21:02:15.275Z,652791,"[[10.184314, 1.6456424, 'cam_133']]",0
2023-03-24T21:02:15.275Z,273297,"[[5.193386, 4.38789, 'cam_133']]",0
2023-03-24T21:02:15.275Z,822388,"[[4.5152183, -0.010152103, 'cam_133']]",0
2023-03-24T21:02:15.324Z,828425,"[[5.3015876, 3.9668941, 'cam_133']]",0
2023-03-24T21:02:15.324Z,26522,"[[8.307747, 3.98225, 'cam_133']]",0
2023-03-24T21:02:15.324Z,110524,"[[4.4290547, 0.17206089, 'cam_133']]",0
2023-03-24T21:02:15.395Z,214417,"[[4.415469, 0.19638945, 'cam_133']]",0
2023-03-24T21:02:15.395Z,584188,"[[8.308454, 3.9939933, 'cam_133']]",0
2023-03-24T21:02:15.395Z,868803,"[[5.282703, 4.00893, 'cam_133']]",0
2023-03-24T21:02:15.476Z,567977,"[[4.040714, 9.7421875, 'cam_142'], [4.761846, 10.773222, 'cam_142'], [3.3801982, 11.600743, 'cam_142'], [4.712653, 8.410048, 'cam_142']]",1
2023-03-24T21:02:15.600Z,307788,"[[1.5659245, 19.280704, 'cam_140']]",0
2023-03-24T21:02:15.600Z,232347,"[[3.3660421, 18.38491, 'cam_140']]",0
2023-03-24T21:02:15.648Z,424051,"[[1.5908501, 19.214966, 'cam_140'], [3.370802, 18.364704, 'cam_140']]",0
2023-03-24T21:02:15.699Z,981400,"[[3.889269, 13.083655, 'cam_151']]",0
2023-03-24T21:02:15.772Z,235748,"[[8.251688, 4.8805885, 'cam_133']]",0
2023-03-24T21:02:15.772Z,830068,"[[5.235175, 3.4214232, 'cam_133']]",0
2023-03-24T21:02:15.772Z,523484,"[[4.115763, 0.44862345, 'cam_133']]",0
2023-03-24T21:02:15.857Z,876387,"[[3.8843477, 13.084185, 'cam_151']]",0
2023-03-24T21:02:15.927Z,291183,"[[4.5083213, 13.610964, 'cam_149']]",0
2023-03-24T21:02:15.927Z,145399,"[[5.6042314, 23.238031, 'cam_149']]",0
2023-03-24T21:02:15.927Z,676350,"[[1.8861837, 17.78168, 'cam_149']]",0
2023-03-24T21:02:15.927Z,228577,"[[7.1095424, 13.258227, 'cam_149']]",0
2023-03-24T21:02:15.927Z,497904,"[[2.8455005, 22.344584, 'cam_149']]",0
2023-03-24T21:02:15.927Z,561091,"[[5.236802, 16.856247, 'cam_149']]",0
2023-03-24T21:02:16.056Z,74164,"[[5.1720757, 3.3249874, 'cam_133']]",0
2023-03-24T21:02:16.160Z,863586,"[[3.841383, 1.0287975, 'cam_133']]",0
2023-03-24T21:02:16.160Z,332170,"[[8.210664, 5.207865, 'cam_133']]",0
2023-03-24T21:02:16.160Z,206142,"[[5.189941, 2.815714, 'cam_133']]",0
2023-03-24T21:02:16.235Z,920449,"[[4.3502936, 8.18087, 'cam_142']]",0
2023-03-24T21:02:16.235Z,692044,"[[4.846703, 10.660005, 'cam_142'], [3.3580494, 11.567772, 'cam_142']]",0
2023-03-24T21:02:16.297Z,956639,"[[6.9205475, 12.399627, 'cam_149']]",0
2023-03-24T21:02:16.297Z,672957,"[[2.8434794, 22.359272, 'cam_149']]",0
2023-03-24T21:02:16.297Z,881134,"[[4.8960433, 13.964449, 'cam_149']]",3
2023-03-24T21:02:16.297Z,11245,"[[5.881965, 23.181133, 'cam_149']]",2
2023-03-24T21:02:16.361Z,982662,"[[5.8793697, 23.211626, 'cam_149']]",2
2023-03-24T21:02:16.361Z,313769,"[[6.9198837, 12.29156, 'cam_149']]",0
2023-03-24T21:02:16.361Z,741940,"[[2.8993196, 22.333885, 'cam_149']]",0
2023-03-24T21:02:16.361Z,334961,"[[5.013775, 13.978757, 'cam_149']]",3
2023-03-24T21:02:16.508Z,585348,"[[4.991462, 10.663749, 'cam_142'], [3.3717144, 11.577951, 'cam_142']]",0
2023-03-24T21:02:16.508Z,395157,"[[4.282691, 8.10202, 'cam_142']]",0
2023-03-24T21:02:16.576Z,117451,"[[4.2906156, 8.091802, 'cam_142']]",0
2023-03-24T21:02:16.576Z,115128,"[[5.0084, 10.663905, 'cam_142'], [3.3705947, 11.578717, 'cam_142']]",0
2023-03-24T21:02:16.640Z,7858,"[[6.176262, 23.356129, 'cam_149']]",0
2023-03-24T21:02:16.640Z,624159,"[[4.645342, 16.619318, 'cam_149']]",0
2023-03-24T21:02:16.640Z,350644,"[[5.5606036, 14.110452, 'cam_149']]",3
2023-03-24T21:02:16.640Z,21176,"[[6.706272, 11.638388, 'cam_149']]",0
2023-03-24T21:02:16.640Z,763837,"[[2.7927127, 22.439192, 'cam_149']]",0
2023-03-24T21:02:16.755Z,416087,"[[5.1214356, 2.3095083, 'cam_133']]",0
2023-03-24T21:02:16.755Z,862363,"[[10.161057, 1.791963, 'cam_133']]",0
2023-03-24T21:02:16.792Z,522854,"[[6.6074514, 11.157057, 'cam_149']]",0
2023-03-24T21:02:16.792Z,499990,"[[6.1338854, 23.413763, 'cam_149']]",0
2023-03-24T21:02:16.792Z,345682,"[[2.7797608, 22.32887, 'cam_149']]",0
2023-03-24T21:02:16.792Z,130804,"[[4.64456, 16.587812, 'cam_149']]",0
2023-03-24T21:02:16.792Z,475922,"[[1.5978271, 17.31299, 'cam_149']]",0
2023-03-24T21:02:16.856Z,525982,"[[6.1287465, 23.424122, 'cam_149']]",0
2023-03-24T21:02:16.856Z,92673,"[[4.667035, 16.516136, 'cam_149']]",0
2023-03-24T21:02:16.856Z,69488,"[[6.595589, 11.049789, 'cam_149']]",0
2023-03-24T21:02:16.856Z,977644,"[[2.837845, 22.330212, 'cam_149']]",0
2023-03-24T21:02:16.856Z,676074,"[[1.6272097, 17.316853, 'cam_149']]",0
2023-03-24T21:02:16.990Z,273344,"[[3.90474, 13.067193, 'cam_151']]",0
2023-03-24T21:02:17.054Z,8549,"[[5.2117953, 10.578598, 'cam_142'], [3.9287543, 9.123871, 'cam_142']]",0
2023-03-24T21:02:17.054Z,614213,"[[3.341826, 11.596362, 'cam_142']]",0
2023-03-24T21:02:17.137Z,983334,"[[9.986612, 1.9315662, 'cam_133']]",0
2023-03-24T21:02:17.137Z,829819,"[[5.059936, 1.4376795, 'cam_133']]",0
2023-03-24T21:02:17.137Z,281161,"[[3.209998, 2.3335354, 'cam_133']]",1
2023-03-24T21:02:17.137Z,294710,"[[7.753375, 4.9612465, 'cam_133']]",0
2023-03-24T21:02:17.196Z,616387,"[[6.2518983, 23.701097, 'cam_149']]",2
2023-03-24T21:02:17.196Z,843589,"[[6.5338264, 10.579527, 'cam_149']]",0
2023-03-24T21:02:17.196Z,233076,"[[5.8965917, 14.5050335, 'cam_149']]",3
2023-03-24T21:02:17.196Z,495474,"[[1.7505558, 17.170525, 'cam_149']]",0
2023-03-24T21:02:17.324Z,143026,"[[3.868366, 13.071482, 'cam_151']]",0
2023-03-24T21:02:17.383Z,956371,"[[3.2049074, 2.4799743, 'cam_133']]",1
2023-03-24T21:02:17.383Z,653573,"[[9.951645, 1.9668357, 'cam_133']]",0
2023-03-24T21:02:17.383Z,657708,"[[5.048057, 1.3438437, 'cam_133']]",0
2023-03-24T21:02:17.472Z,376094,"[[6.149879, 15.044499, 'cam_149']]",0
2023-03-24T21:02:17.472Z,292558,"[[6.611132, 23.593937, 'cam_149']]",0
2023-03-24T21:02:17.472Z,325083,"[[6.3345866, 10.247434, 'cam_149']]",0
2023-03-24T21:02:17.536Z,832170,"[[6.315324, 10.252733, 'cam_149']]",0
2023-03-24T21:02:17.536Z,229489,"[[6.2248654, 15.045103, 'cam_149']]",3
2023-03-24T21:02:17.536Z,942404,"[[6.6378984, 23.601515, 'cam_149']]",0
2023-03-24T21:02:17.601Z,961127,"[[6.641556, 23.579416, 'cam_149']]",0
2023-03-24T21:02:17.601Z,847277,"[[6.2949533, 10.237499, 'cam_149']]",0
2023-03-24T21:02:17.601Z,693241,"[[6.2658176, 15.070398, 'cam_149']]",0
2023-03-24T21:02:17.672Z,27502,"[[6.098917, 7.175099, 'cam_145']]",0
2023-03-24T21:02:17.748Z,106026,"[[6.6753964, 23.558252, 'cam_149']]",0
2023-03-24T21:02:17.748Z,299306,"[[6.1413403, 10.072707, 'cam_149']]",0
2023-03-24T21:02:17.748Z,566840,"[[2.7923398, 22.482286, 'cam_149']]",0
2023-03-24T21:02:17.748Z,857024,"[[6.264363, 15.22374, 'cam_149']]",3
2023-03-24T21:02:17.806Z,766465,"[[3.1856263, 2.8323755, 'cam_133']]",0
2023-03-24T21:02:17.806Z,874968,"[[7.357532, 4.3175645, 'cam_133']]",0
2023-03-24T21:02:17.806Z,935602,"[[10.105323, 1.7534859, 'cam_133']]",0
2023-03-24T21:02:17.806Z,880241,"[[5.0157995, 0.97191846, 'cam_133']]",0
2023-03-24T21:02:17.894Z,972984,"[[6.5716877, 2.3321855, 'cam_133']]",0
2023-03-24T21:02:17.894Z,178870,"[[5.0177784, 0.77693, 'cam_133']]",0
2023-03-24T21:02:17.894Z,45674,"[[10.168831, 1.6727618, 'cam_133']]",0
2023-03-24T21:02:17.894Z,896708,"[[3.084952, 3.2870855, 'cam_133']]",1
2023-03-24T21:02:17.894Z,902451,"[[7.2170987, 4.29513, 'cam_133']]",0
2023-03-24T21:02:17.963Z,377430,"[[2.7106678, 16.111555, 'cam_140']]",0
2023-03-24T21:02:17.963Z,621491,"[[1.5628824, 17.811216, 'cam_140'], [3.3713365, 18.379885, 'cam_140']]",0
2023-03-24T21:02:17.963Z,865560,"[[1.4699358, 20.990227, 'cam_140']]",0
